-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1983 through 12/31/2008 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN
51.50991,-0.11809,1984,04,28,   15.73,    2.28
51.50991,-0.11809,1984,04,29,   12.67,    4.60
51.50991,-0.11809,1984,04,30,   14.90,    4.40
51.50991,-0.11809,1984,05,01,   15.62,    5.99
51.50991,-0.11809,1984,05,02,   15.13,    4.76
51.50991,-0.11809,1984,05,03,   12.49,    4.52
51.50991,-0.11809,1984,05,04,   15.49,    5.81
51.50991,-0.11809,1984,05,05,   15.13,    4.44
51.50991,-0.11809,1984,05,06,   13.23,    4.58
51.50991,-0.11809,1984,05,07,   12.47,    2.82
51.50991,-0.11809,1984,05,08,   11.64,    1.58
51.50991,-0.11809,1984,05,09,   13.98,    1.12
51.50991,-0.11809,1984,05,10,   11.87,    4.30
51.50991,-0.11809,1984,05,11,   11.70,    4.16
51.50991,-0.11809,1984,05,12,   12.95,    3.82
51.50991,-0.11809,1984,05,13,   13.94,    3.83
51.50991,-0.11809,1984,05,14,   15.74,    4.01
51.50991,-0.11809,1984,05,15,   12.34,    4.75
51.50991,-0.11809,1984,05,16,   15.27,    5.83
51.50991,-0.11809,1984,05,17,   13.06,    7.77
51.50991,-0.11809,1984,05,18,   15.31,    7.56
51.50991,-0.11809,1984,05,19,   15.83,    6.14
51.50991,-0.11809,1984,05,20,    9.75,    5.56
51.50991,-0.11809,1984,05,21,   13.87,    5.09
51.50991,-0.11809,1984,05,22,   12.81,    7.56
51.50991,-0.11809,1984,05,23,   16.46,    5.98
51.50991,-0.11809,1984,05,24,   19.96,    7.55
51.50991,-0.11809,1984,05,25,   14.35,    6.80
51.50991,-0.11809,1984,05,26,   11.75,    5.66
51.50991,-0.11809,1984,05,27,   10.02,    4.72
51.50991,-0.11809,1984,05,28,   11.75,    7.39
51.50991,-0.11809,1984,05,29,   16.05,    5.47
51.50991,-0.11809,1984,05,30,   18.76,    4.11
51.50991,-0.11809,1984,05,31,   18.60,    7.24
51.50991,-0.11809,1984,06,01,   14.04,    6.01
51.50991,-0.11809,1984,06,02,   15.69,    5.83
51.50991,-0.11809,1984,06,03,   15.51,    7.14
51.50991,-0.11809,1984,06,04,   15.88,    6.76
51.50991,-0.11809,1984,06,05,   15.07,    7.42
51.50991,-0.11809,1984,06,06,   17.47,    6.19
51.50991,-0.11809,1984,06,07,   20.69,   11.13
51.50991,-0.11809,1984,06,08,   19.76,    7.73
51.50991,-0.11809,1984,06,09,   20.92,    5.63
51.50991,-0.11809,1984,06,10,   21.63,    9.36
51.50991,-0.11809,1984,06,11,   15.94,    9.60
51.50991,-0.11809,1984,06,12,   18.72,    9.17
51.50991,-0.11809,1984,06,13,   21.04,   10.62
51.50991,-0.11809,1984,06,14,   19.89,   10.41
51.50991,-0.11809,1984,06,15,   21.44,    8.17
51.50991,-0.11809,1984,06,16,   22.59,   12.86
51.50991,-0.11809,1984,06,17,   22.63,   12.17
51.50991,-0.11809,1984,06,18,   23.69,   12.44
51.50991,-0.11809,1984,06,19,   24.40,   15.10
51.50991,-0.11809,1984,06,20,   24.72,   15.53
51.50991,-0.11809,1984,06,21,   19.29,   10.61
51.50991,-0.11809,1984,06,22,   19.55,    9.69
51.50991,-0.11809,1984,06,23,   18.42,    7.56
51.50991,-0.11809,1984,06,24,   17.88,    7.56
51.50991,-0.11809,1984,06,25,   21.99,   12.05
51.50991,-0.11809,1984,06,26,   22.78,   10.83
51.50991,-0.11809,1984,06,27,   21.68,   10.05
51.50991,-0.11809,1984,06,28,   15.01,    8.53
51.50991,-0.11809,1984,06,29,   17.48,    5.84
51.50991,-0.11809,1984,06,30,   18.10,    7.25
51.50991,-0.11809,1984,07,01,   21.19,    8.86
51.50991,-0.11809,1984,07,02,   16.11,    8.51
51.50991,-0.11809,1984,07,03,   18.96,    5.61
51.50991,-0.11809,1984,07,04,   20.47,    7.93
51.50991,-0.11809,1984,07,05,   23.40,    9.92
51.50991,-0.11809,1984,07,06,   25.29,   10.63
51.50991,-0.11809,1984,07,07,   24.88,   12.03
51.50991,-0.11809,1984,07,08,   27.00,   11.79
51.50991,-0.11809,1984,07,09,   20.84,   12.88
51.50991,-0.11809,1984,07,10,   22.09,   13.41
51.50991,-0.11809,1984,07,11,   21.38,   11.43
51.50991,-0.11809,1984,07,12,   20.15,   12.07
51.50991,-0.11809,1984,07,13,   20.21,   11.25
51.50991,-0.11809,1984,07,14,   21.23,   13.01
51.50991,-0.11809,1984,07,15,   18.50,   10.34
51.50991,-0.11809,1984,07,16,   19.45,    9.44
51.50991,-0.11809,1984,07,17,   21.34,   10.23
51.50991,-0.11809,1984,07,18,   22.43,   12.41
51.50991,-0.11809,1984,07,19,   20.51,   10.29
51.50991,-0.11809,1984,07,20,   21.61,    9.95
51.50991,-0.11809,1984,07,21,   24.24,   10.65
51.50991,-0.11809,1984,07,22,   22.69,   11.37
51.50991,-0.11809,1984,07,23,   23.93,   12.18
51.50991,-0.11809,1984,07,24,   22.13,   10.98
51.50991,-0.11809,1984,07,25,   18.44,   10.27
51.50991,-0.11809,1984,07,26,   23.10,    8.78
51.50991,-0.11809,1984,07,27,   23.68,   11.16
51.50991,-0.11809,1984,07,28,   25.58,   13.68
51.50991,-0.11809,1984,07,29,   26.48,   11.19
51.50991,-0.11809,1984,07,30,   23.06,   15.48
51.50991,-0.11809,1984,07,31,   21.59,   11.15
51.50991,-0.11809,1984,08,01,   22.61,    9.67
51.50991,-0.11809,1984,08,02,   22.08,   14.20
51.50991,-0.11809,1984,08,03,   22.07,   12.98
51.50991,-0.11809,1984,08,04,   20.50,   12.40
51.50991,-0.11809,1984,08,05,   17.83,   11.43
51.50991,-0.11809,1984,08,06,   20.48,    7.97
51.50991,-0.11809,1984,08,07,   17.37,   10.46
51.50991,-0.11809,1984,08,08,   20.39,    9.31
51.50991,-0.11809,1984,08,09,   21.89,   10.78
51.50991,-0.11809,1984,08,10,   20.34,    9.89
51.50991,-0.11809,1984,08,11,   20.95,    8.34
51.50991,-0.11809,1984,08,12,   21.89,   10.42
51.50991,-0.11809,1984,08,13,   23.22,    9.78
51.50991,-0.11809,1984,08,14,   24.56,   12.41
51.50991,-0.11809,1984,08,15,   22.49,   14.54
51.50991,-0.11809,1984,08,16,   23.82,   13.53
51.50991,-0.11809,1984,08,17,   24.40,   12.19
51.50991,-0.11809,1984,08,18,   26.00,   11.54
51.50991,-0.11809,1984,08,19,   26.92,   13.92
51.50991,-0.11809,1984,08,20,   27.01,   12.75
51.50991,-0.11809,1984,08,21,   26.44,   15.62
51.50991,-0.11809,1984,08,22,   24.03,   15.07
51.50991,-0.11809,1984,08,23,   23.93,   14.09
51.50991,-0.11809,1984,08,24,   22.54,   15.22
51.50991,-0.11809,1984,08,25,   24.80,   13.64
51.50991,-0.11809,1984,08,26,   24.12,   11.54
51.50991,-0.11809,1984,08,27,   24.43,   14.18
51.50991,-0.11809,1984,08,28,   24.57,   13.33
51.50991,-0.11809,1984,08,29,   24.72,   13.30
51.50991,-0.11809,1984,08,30,   24.99,   15.27
51.50991,-0.11809,1984,08,31,   24.73,   15.24
51.50991,-0.11809,1984,09,01,   24.02,   13.66
51.50991,-0.11809,1984,09,02,   24.22,   12.27
51.50991,-0.11809,1984,09,03,   24.95,   15.51
51.50991,-0.11809,1984,09,04,   16.98,    7.87
51.50991,-0.11809,1984,09,05,   16.06,    6.21
51.50991,-0.11809,1984,09,06,   17.17,    7.41
51.50991,-0.11809,1984,09,07,   16.22,    7.45
51.50991,-0.11809,1984,09,08,   18.09,    8.99
51.50991,-0.11809,1984,09,09,   17.30,   10.86
51.50991,-0.11809,1984,09,10,   17.14,    9.35
51.50991,-0.11809,1984,09,11,   20.81,    8.85
51.50991,-0.11809,1984,09,12,   21.11,   12.54
51.50991,-0.11809,1984,09,13,   22.37,   11.46
51.50991,-0.11809,1984,09,14,   19.44,   12.94
51.50991,-0.11809,1984,09,15,   19.32,   11.41
51.50991,-0.11809,1984,09,16,   19.40,   10.91
51.50991,-0.11809,1984,09,17,   16.26,   10.31
51.50991,-0.11809,1984,09,18,   17.76,    7.33
51.50991,-0.11809,1984,09,19,   18.00,    9.89
51.50991,-0.11809,1984,09,20,   17.59,    6.76
51.50991,-0.11809,1984,09,21,   14.05,    7.17
51.50991,-0.11809,1984,09,22,   15.57,    8.05
51.50991,-0.11809,1984,09,23,   12.17,    7.38
51.50991,-0.11809,1984,09,24,   13.24,    7.44
51.50991,-0.11809,1984,09,25,   15.46,    6.95
51.50991,-0.11809,1984,09,26,   16.49,    6.83
51.50991,-0.11809,1984,09,27,   18.02,    7.41
51.50991,-0.11809,1984,09,28,   21.21,   12.51
51.50991,-0.11809,1984,09,29,   18.71,   11.11
51.50991,-0.11809,1984,09,30,   16.01,    7.54
51.50991,-0.11809,1984,10,01,   14.57,    5.95
51.50991,-0.11809,1984,10,02,   13.60,    6.03
51.50991,-0.11809,1984,10,03,   13.73,    8.06
51.50991,-0.11809,1984,10,04,   14.76,    7.19
51.50991,-0.11809,1984,10,05,   12.17,    7.88
51.50991,-0.11809,1984,10,06,   14.04,    5.66
51.50991,-0.11809,1984,10,07,   16.11,    5.61
51.50991,-0.11809,1984,10,08,   21.06,    7.38
51.50991,-0.11809,1984,10,09,   17.75,    8.69
51.50991,-0.11809,1984,10,10,   15.11,    8.20
51.50991,-0.11809,1984,10,11,   17.08,    6.82
51.50991,-0.11809,1984,10,12,   17.56,    8.00
51.50991,-0.11809,1984,10,13,   17.57,    9.34
51.50991,-0.11809,1984,10,14,   17.93,    8.12
51.50991,-0.11809,1984,10,15,   17.05,    6.74
51.50991,-0.11809,1984,10,16,   17.51,    6.55
51.50991,-0.11809,1984,10,17,   15.34,    9.75
51.50991,-0.11809,1984,10,18,   15.13,   10.62
51.50991,-0.11809,1984,10,19,   13.20,    8.97
51.50991,-0.11809,1984,10,20,   12.15,    4.87
51.50991,-0.11809,1984,10,21,   12.75,    3.63
51.50991,-0.11809,1984,10,22,   16.71,   11.17
51.50991,-0.11809,1984,10,23,   13.18,    5.24
51.50991,-0.11809,1984,10,24,   14.23,    5.24
51.50991,-0.11809,1984,10,25,   14.42,    5.42
51.50991,-0.11809,1984,10,26,   11.84,    2.09
51.50991,-0.11809,1984,10,27,   12.43,    1.10
51.50991,-0.11809,1984,10,28,   14.33,    7.91
51.50991,-0.11809,1984,10,29,   18.52,   13.19
51.50991,-0.11809,1984,10,30,   17.89,   10.51
51.50991,-0.11809,1984,10,31,   16.50,    9.92
51.50991,-0.11809,1984,11,01,   17.48,   10.72
51.50991,-0.11809,1984,11,02,   16.57,    5.53
51.50991,-0.11809,1984,11,03,    9.75,    3.63
51.50991,-0.11809,1984,11,04,   10.16,    3.68
51.50991,-0.11809,1984,11,05,    8.74,    4.45
51.50991,-0.11809,1984,11,06,   10.77,    6.29
51.50991,-0.11809,1984,11,07,   11.51,    7.72
51.50991,-0.11809,1984,11,08,   14.79,    8.85
51.50991,-0.11809,1984,11,09,   13.48,    8.94
51.50991,-0.11809,1984,11,10,   13.17,    6.50
51.50991,-0.11809,1984,11,11,   13.86,    6.57
51.50991,-0.11809,1984,11,12,   14.67,    9.00
51.50991,-0.11809,1984,11,13,    9.98,    4.99
51.50991,-0.11809,1984,11,14,   10.10,    5.85
51.50991,-0.11809,1984,11,15,    8.03,    1.10
51.50991,-0.11809,1984,11,16,    6.43,    0.99
51.50991,-0.11809,1984,11,17,    5.98,    3.15
51.50991,-0.11809,1984,11,18,    7.09,    3.40
51.50991,-0.11809,1984,11,19,    6.81,    1.99
51.50991,-0.11809,1984,11,20,   10.44,    2.26
51.50991,-0.11809,1984,11,21,   10.67,    6.15
51.50991,-0.11809,1984,11,22,   11.69,    8.53
51.50991,-0.11809,1984,11,23,   11.67,    7.18
51.50991,-0.11809,1984,11,24,    9.92,    6.65
51.50991,-0.11809,1984,11,25,    8.91,    2.40
51.50991,-0.11809,1984,11,26,    7.70,    1.26
51.50991,-0.11809,1984,11,27,    9.75,    2.49
51.50991,-0.11809,1984,11,28,   11.76,    7.80
51.50991,-0.11809,1984,11,29,   11.83,    8.68
51.50991,-0.11809,1984,11,30,   11.66,    7.93
51.50991,-0.11809,1984,12,01,   11.25,    6.07
51.50991,-0.11809,1984,12,02,    8.51,    3.51
51.50991,-0.11809,1984,12,03,    7.92,    3.65
51.50991,-0.11809,1984,12,04,    8.55,    5.31
51.50991,-0.11809,1984,12,05,   10.36,    8.08
51.50991,-0.11809,1984,12,06,    8.26,    3.64
51.50991,-0.11809,1984,12,07,    9.71,    1.52
51.50991,-0.11809,1984,12,08,    7.92,    1.20
51.50991,-0.11809,1984,12,09,    5.64,    1.79
51.50991,-0.11809,1984,12,10,    6.78,    2.35
51.50991,-0.11809,1984,12,11,    4.50,    2.39
51.50991,-0.11809,1984,12,12,    6.65,    4.25
51.50991,-0.11809,1984,12,13,    6.51,    4.13
51.50991,-0.11809,1984,12,14,    7.12,    2.70
51.50991,-0.11809,1984,12,15,    6.04,    1.14
51.50991,-0.11809,1984,12,16,    5.08,    1.21
51.50991,-0.11809,1984,12,17,    7.92,    0.90
51.50991,-0.11809,1984,12,18,    4.50,   -1.77
51.50991,-0.11809,1984,12,19,    9.02,    4.18
51.50991,-0.11809,1984,12,20,   10.58,    6.49
51.50991,-0.11809,1984,12,21,    5.39,    0.15
51.50991,-0.11809,1984,12,22,    7.47,    0.28
51.50991,-0.11809,1984,12,23,   10.67,    7.55
51.50991,-0.11809,1984,12,24,    9.96,    1.22
51.50991,-0.11809,1984,12,25,    6.10,    0.22
51.50991,-0.11809,1984,12,26,    2.82,   -0.90
51.50991,-0.11809,1984,12,27,    3.53,   -1.16
51.50991,-0.11809,1984,12,28,    3.67,   -1.75
51.50991,-0.11809,1984,12,29,    3.59,   -0.40
51.50991,-0.11809,1984,12,30,    5.56,    2.62
51.50991,-0.11809,1984,12,31,    6.52,    0.11
51.50991,-0.11809,1985,01,01,    3.47,   -0.48
51.50991,-0.11809,1985,01,02,    3.29,   -0.71
51.50991,-0.11809,1985,01,03,    1.64,   -1.47
51.50991,-0.11809,1985,01,04,    2.05,   -2.95
51.50991,-0.11809,1985,01,05,   -0.67,   -4.30
51.50991,-0.11809,1985,01,06,    2.02,   -4.26
51.50991,-0.11809,1985,01,07,   -2.41,   -5.56
51.50991,-0.11809,1985,01,08,   -2.57,   -6.63
51.50991,-0.11809,1985,01,09,    1.18,   -4.43
51.50991,-0.11809,1985,01,10,    2.25,   -3.97
51.50991,-0.11809,1985,01,11,    1.26,   -4.89
51.50991,-0.11809,1985,01,12,    0.73,   -4.11
51.50991,-0.11809,1985,01,13,   -0.57,   -5.95
51.50991,-0.11809,1985,01,14,   -0.44,   -6.73
51.50991,-0.11809,1985,01,15,   -1.96,   -6.09
51.50991,-0.11809,1985,01,16,   -3.94,   -7.09
51.50991,-0.11809,1985,01,17,   -2.23,   -7.86
51.50991,-0.11809,1985,01,18,    0.29,   -2.02
51.50991,-0.11809,1985,01,19,    1.05,   -3.77
51.50991,-0.11809,1985,01,20,    0.38,   -3.56
51.50991,-0.11809,1985,01,21,    6.12,    0.76
51.50991,-0.11809,1985,01,22,    5.36,   -0.83
51.50991,-0.11809,1985,01,23,    3.22,   -1.79
51.50991,-0.11809,1985,01,24,    5.84,   -1.87
51.50991,-0.11809,1985,01,25,    4.39,    1.85
51.50991,-0.11809,1985,01,26,    3.21,   -4.59
51.50991,-0.11809,1985,01,27,    3.23,   -4.83
51.50991,-0.11809,1985,01,28,    7.44,    2.02
51.50991,-0.11809,1985,01,29,   10.33,    2.42
51.50991,-0.11809,1985,01,30,    8.08,    2.77
51.50991,-0.11809,1985,01,31,   10.05,    6.06
51.50991,-0.11809,1985,02,01,   11.44,    6.27
51.50991,-0.11809,1985,02,02,   10.15,    3.39
51.50991,-0.11809,1985,02,03,    8.99,    3.21
51.50991,-0.11809,1985,02,04,    9.03,    2.34
51.50991,-0.11809,1985,02,05,    8.38,    1.31
51.50991,-0.11809,1985,02,06,    9.49,    4.38
51.50991,-0.11809,1985,02,07,    4.08,    0.78
51.50991,-0.11809,1985,02,08,    1.17,   -0.84
51.50991,-0.11809,1985,02,09,   -0.94,   -3.45
51.50991,-0.11809,1985,02,10,   -3.54,   -6.02
51.50991,-0.11809,1985,02,11,   -2.09,   -7.47
51.50991,-0.11809,1985,02,12,   -0.87,   -8.62
51.50991,-0.11809,1985,02,13,   -0.38,   -8.97
51.50991,-0.11809,1985,02,14,    1.25,   -9.29
51.50991,-0.11809,1985,02,15,   -1.51,   -7.59
51.50991,-0.11809,1985,02,16,    1.91,   -7.90
51.50991,-0.11809,1985,02,17,    2.41,   -2.58
51.50991,-0.11809,1985,02,18,    1.83,   -6.48
51.50991,-0.11809,1985,02,19,    2.18,   -7.01
51.50991,-0.11809,1985,02,20,    4.26,   -1.65
51.50991,-0.11809,1985,02,21,    4.20,   -0.52
51.50991,-0.11809,1985,02,22,    4.14,   -0.96
51.50991,-0.11809,1985,02,23,    8.74,   -0.06
51.50991,-0.11809,1985,02,24,   10.76,   -0.00
51.50991,-0.11809,1985,02,25,    9.55,    0.86
51.50991,-0.11809,1985,02,26,   10.29,    1.01
51.50991,-0.11809,1985,02,27,   12.72,    3.46
51.50991,-0.11809,1985,02,28,    9.31,    0.68
51.50991,-0.11809,1985,03,01,    8.84,    0.70
51.50991,-0.11809,1985,03,02,    7.66,    2.86
51.50991,-0.11809,1985,03,03,    8.63,    3.24
51.50991,-0.11809,1985,03,04,    9.05,    0.88
51.50991,-0.11809,1985,03,05,    8.86,    0.47
51.50991,-0.11809,1985,03,06,    9.65,   -0.52
51.50991,-0.11809,1985,03,07,    9.16,    2.38
51.50991,-0.11809,1985,03,08,   11.31,    2.92
51.50991,-0.11809,1985,03,09,   10.42,    2.63
51.50991,-0.11809,1985,03,10,   12.25,    1.53
51.50991,-0.11809,1985,03,11,    8.91,   -1.20
51.50991,-0.11809,1985,03,12,    9.77,   -2.82
51.50991,-0.11809,1985,03,13,    7.88,   -1.29
51.50991,-0.11809,1985,03,14,    6.55,   -0.28
51.50991,-0.11809,1985,03,15,    5.43,   -0.11
51.50991,-0.11809,1985,03,16,    3.99,   -1.97
51.50991,-0.11809,1985,03,17,    4.53,   -2.55
51.50991,-0.11809,1985,03,18,    5.83,   -3.02
51.50991,-0.11809,1985,03,19,    2.90,   -3.90
51.50991,-0.11809,1985,03,20,    3.31,   -3.70
51.50991,-0.11809,1985,03,21,    5.37,   -1.67
51.50991,-0.11809,1985,03,22,    7.78,    2.09
51.50991,-0.11809,1985,03,23,    6.40,    2.23
51.50991,-0.11809,1985,03,24,    7.73,    1.03
51.50991,-0.11809,1985,03,25,    7.54,    1.16
51.50991,-0.11809,1985,03,26,    7.88,    1.70
51.50991,-0.11809,1985,03,27,    7.24,   -1.71
51.50991,-0.11809,1985,03,28,    8.95,   -1.86
51.50991,-0.11809,1985,03,29,    8.09,    1.48
51.50991,-0.11809,1985,03,30,   13.24,    7.65
51.50991,-0.11809,1985,03,31,   14.49,    7.21
51.50991,-0.11809,1985,04,01,   16.11,    9.41
51.50991,-0.11809,1985,04,02,   15.39,    7.90
51.50991,-0.11809,1985,04,03,   16.85,    8.28
51.50991,-0.11809,1985,04,04,   13.03,    7.08
51.50991,-0.11809,1985,04,05,   11.02,    7.00
51.50991,-0.11809,1985,04,06,   11.52,    5.55
51.50991,-0.11809,1985,04,07,   11.22,    5.39
51.50991,-0.11809,1985,04,08,   12.15,    5.12
51.50991,-0.11809,1985,04,09,   11.84,    3.54
51.50991,-0.11809,1985,04,10,   10.92,    1.62
51.50991,-0.11809,1985,04,11,   10.10,    4.54
51.50991,-0.11809,1985,04,12,   10.46,    3.55
51.50991,-0.11809,1985,04,13,    9.00,    3.74
51.50991,-0.11809,1985,04,14,   10.23,    3.38
51.50991,-0.11809,1985,04,15,   12.80,    2.06
51.50991,-0.11809,1985,04,16,   16.06,    6.39
51.50991,-0.11809,1985,04,17,   15.87,    3.91
51.50991,-0.11809,1985,04,18,   17.40,    4.36
51.50991,-0.11809,1985,04,19,   18.62,    6.56
51.50991,-0.11809,1985,04,20,    7.81,    1.34
51.50991,-0.11809,1985,04,21,   11.18,    0.29
51.50991,-0.11809,1985,04,22,   13.17,    3.50
51.50991,-0.11809,1985,04,23,   10.61,    0.81
51.50991,-0.11809,1985,04,24,   12.40,   -1.21
51.50991,-0.11809,1985,04,25,   10.19,   -0.96
51.50991,-0.11809,1985,04,26,   11.07,   -2.58
51.50991,-0.11809,1985,04,27,    9.67,    0.01
51.50991,-0.11809,1985,04,28,    7.02,   -1.59
51.50991,-0.11809,1985,04,29,   10.43,    2.64
51.50991,-0.11809,1985,04,30,   15.14,    6.84
51.50991,-0.11809,1985,05,01,   12.18,    5.01
51.50991,-0.11809,1985,05,02,   12.11,    3.94
51.50991,-0.11809,1985,05,03,   11.90,    3.59
51.50991,-0.11809,1985,05,04,   11.76,    5.18
51.50991,-0.11809,1985,05,05,   11.12,    5.13
51.50991,-0.11809,1985,05,06,   14.79,    4.30
51.50991,-0.11809,1985,05,07,   16.27,    4.99
51.50991,-0.11809,1985,05,08,   16.61,    7.47
51.50991,-0.11809,1985,05,09,   14.58,    6.26
51.50991,-0.11809,1985,05,10,   12.82,    4.06
51.50991,-0.11809,1985,05,11,   14.20,    6.04
51.50991,-0.11809,1985,05,12,   15.84,    5.52
51.50991,-0.11809,1985,05,13,   15.71,    7.95
51.50991,-0.11809,1985,05,14,   12.86,    6.99
51.50991,-0.11809,1985,05,15,   14.93,    7.11
51.50991,-0.11809,1985,05,16,   18.48,    6.19
51.50991,-0.11809,1985,05,17,   19.09,    6.58
51.50991,-0.11809,1985,05,18,   19.02,    7.28
51.50991,-0.11809,1985,05,19,   17.26,    8.56
51.50991,-0.11809,1985,05,20,   16.28,    9.49
51.50991,-0.11809,1985,05,21,   15.72,    8.07
51.50991,-0.11809,1985,05,22,   14.88,    7.37
51.50991,-0.11809,1985,05,23,   16.14,    7.99
51.50991,-0.11809,1985,05,24,   17.11,    9.14
51.50991,-0.11809,1985,05,25,   18.73,    9.80
51.50991,-0.11809,1985,05,26,   22.43,   11.87
51.50991,-0.11809,1985,05,27,   17.06,   10.32
51.50991,-0.11809,1985,05,28,   17.38,    8.00
51.50991,-0.11809,1985,05,29,   17.20,    6.35
51.50991,-0.11809,1985,05,30,   17.28,    4.75
51.50991,-0.11809,1985,05,31,   16.97,    5.30
51.50991,-0.11809,1985,06,01,   19.58,    5.73
51.50991,-0.11809,1985,06,02,   20.73,    7.24
51.50991,-0.11809,1985,06,03,   21.44,    8.58
51.50991,-0.11809,1985,06,04,   21.99,    9.86
51.50991,-0.11809,1985,06,05,   20.23,   13.15
51.50991,-0.11809,1985,06,06,   15.43,    9.55
51.50991,-0.11809,1985,06,07,   11.57,    6.45
51.50991,-0.11809,1985,06,08,   15.08,    4.43
51.50991,-0.11809,1985,06,09,   15.05,    8.64
51.50991,-0.11809,1985,06,10,   14.96,    7.17
51.50991,-0.11809,1985,06,11,   16.42,    7.89
51.50991,-0.11809,1985,06,12,   14.46,    8.26
51.50991,-0.11809,1985,06,13,   17.14,    7.08
51.50991,-0.11809,1985,06,14,   15.24,    6.83
51.50991,-0.11809,1985,06,15,   16.12,    4.42
51.50991,-0.11809,1985,06,16,   16.42,    7.49
51.50991,-0.11809,1985,06,17,   16.43,    6.99
51.50991,-0.11809,1985,06,18,   16.70,    7.93
51.50991,-0.11809,1985,06,19,   14.84,    8.82
51.50991,-0.11809,1985,06,20,   18.04,    7.50
51.50991,-0.11809,1985,06,21,   15.03,   10.71
51.50991,-0.11809,1985,06,22,   17.17,   11.02
51.50991,-0.11809,1985,06,23,   17.81,    9.63
51.50991,-0.11809,1985,06,24,   16.05,    9.50
51.50991,-0.11809,1985,06,25,   16.52,    7.73
51.50991,-0.11809,1985,06,26,   16.09,    8.18
51.50991,-0.11809,1985,06,27,   17.46,    9.57
51.50991,-0.11809,1985,06,28,   18.26,    8.97
51.50991,-0.11809,1985,06,29,   20.34,   12.56
51.50991,-0.11809,1985,06,30,   20.56,   11.36
51.50991,-0.11809,1985,07,01,   20.62,   11.71
51.50991,-0.11809,1985,07,02,   22.36,    9.10
51.50991,-0.11809,1985,07,03,   22.71,    9.92
51.50991,-0.11809,1985,07,04,   24.66,   11.80
51.50991,-0.11809,1985,07,05,   25.15,   14.12
51.50991,-0.11809,1985,07,06,   19.84,   10.27
51.50991,-0.11809,1985,07,07,   20.81,    8.82
51.50991,-0.11809,1985,07,08,   22.99,   11.80
51.50991,-0.11809,1985,07,09,   19.78,   11.44
51.50991,-0.11809,1985,07,10,   21.42,    8.85
51.50991,-0.11809,1985,07,11,   21.48,   12.43
51.50991,-0.11809,1985,07,12,   23.35,   13.08
51.50991,-0.11809,1985,07,13,   25.69,   11.89
51.50991,-0.11809,1985,07,14,   23.93,   12.42
51.50991,-0.11809,1985,07,15,   19.87,    8.60
51.50991,-0.11809,1985,07,16,   20.25,   11.11
51.50991,-0.11809,1985,07,17,   21.11,    9.24
51.50991,-0.11809,1985,07,18,   18.37,   11.10
51.50991,-0.11809,1985,07,19,   18.28,    8.89
51.50991,-0.11809,1985,07,20,   17.44,    9.09
51.50991,-0.11809,1985,07,21,   19.12,    8.39
51.50991,-0.11809,1985,07,22,   21.01,   13.75
51.50991,-0.11809,1985,07,23,   22.82,   11.84
51.50991,-0.11809,1985,07,24,   25.16,   11.81
51.50991,-0.11809,1985,07,25,   25.05,   12.99
