-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2000 through 05/07/2021 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN,T2M_MAX
51.50991,-0.11809,2001,04,29,    4.34,    9.95
51.50991,-0.11809,2001,04,30,    3.16,   12.73
51.50991,-0.11809,2001,05,01,    3.69,   10.34
51.50991,-0.11809,2001,05,02,    6.46,   11.39
51.50991,-0.11809,2001,05,03,    5.43,   14.82
51.50991,-0.11809,2001,05,04,    2.70,   11.57
51.50991,-0.11809,2001,05,05,    0.99,   12.11
51.50991,-0.11809,2001,05,06,    2.97,   12.19
51.50991,-0.11809,2001,05,07,    3.26,   14.50
51.50991,-0.11809,2001,05,08,    3.56,   15.40
51.50991,-0.11809,2001,05,09,    3.71,   16.09
51.50991,-0.11809,2001,05,10,    8.74,   21.47
51.50991,-0.11809,2001,05,11,    9.34,   23.40
51.50991,-0.11809,2001,05,12,    6.82,   21.38
51.50991,-0.11809,2001,05,13,    8.53,   22.60
51.50991,-0.11809,2001,05,14,    9.47,   16.15
51.50991,-0.11809,2001,05,15,    9.14,   17.16
51.50991,-0.11809,2001,05,16,    8.91,   15.45
51.50991,-0.11809,2001,05,17,    7.63,    9.31
51.50991,-0.11809,2001,05,18,    6.97,   15.28
51.50991,-0.11809,2001,05,19,    6.42,   16.23
51.50991,-0.11809,2001,05,20,    8.40,   18.34
51.50991,-0.11809,2001,05,21,    6.26,   16.80
51.50991,-0.11809,2001,05,22,    6.67,   18.32
51.50991,-0.11809,2001,05,23,    6.87,   20.40
51.50991,-0.11809,2001,05,24,    6.68,   20.35
51.50991,-0.11809,2001,05,25,    7.52,   18.93
51.50991,-0.11809,2001,05,26,    9.22,   21.64
51.50991,-0.11809,2001,05,27,   11.89,   21.20
51.50991,-0.11809,2001,05,28,   13.40,   22.60
51.50991,-0.11809,2001,05,29,   10.05,   20.32
51.50991,-0.11809,2001,05,30,    9.82,   20.50
51.50991,-0.11809,2001,05,31,    8.11,   16.60
51.50991,-0.11809,2001,06,01,    7.58,   16.16
51.50991,-0.11809,2001,06,02,    7.43,   15.29
51.50991,-0.11809,2001,06,03,    4.33,   15.36
51.50991,-0.11809,2001,06,04,    5.59,   17.44
51.50991,-0.11809,2001,06,05,    8.78,   18.89
51.50991,-0.11809,2001,06,06,    8.90,   16.78
51.50991,-0.11809,2001,06,07,    6.42,   14.24
51.50991,-0.11809,2001,06,08,    3.82,   14.38
51.50991,-0.11809,2001,06,09,    3.88,   13.62
51.50991,-0.11809,2001,06,10,    5.80,   14.01
51.50991,-0.11809,2001,06,11,    3.79,   17.11
51.50991,-0.11809,2001,06,12,    8.92,   17.88
51.50991,-0.11809,2001,06,13,    9.54,   19.04
51.50991,-0.11809,2001,06,14,    8.38,   18.25
51.50991,-0.11809,2001,06,15,   10.26,   17.26
51.50991,-0.11809,2001,06,16,   11.88,   16.31
51.50991,-0.11809,2001,06,17,    7.79,   15.58
51.50991,-0.11809,2001,06,18,    6.39,   17.12
51.50991,-0.11809,2001,06,19,    9.07,   19.98
51.50991,-0.11809,2001,06,20,   10.02,   21.17
51.50991,-0.11809,2001,06,21,    8.18,   18.70
51.50991,-0.11809,2001,06,22,    6.67,   20.02
51.50991,-0.11809,2001,06,23,    9.19,   20.64
51.50991,-0.11809,2001,06,24,   10.79,   24.57
51.50991,-0.11809,2001,06,25,   12.06,   25.19
51.50991,-0.11809,2001,06,26,   13.73,   26.02
51.50991,-0.11809,2001,06,27,   13.86,   22.80
51.50991,-0.11809,2001,06,28,   11.52,   20.80
51.50991,-0.11809,2001,06,29,   13.78,   21.27
51.50991,-0.11809,2001,06,30,   13.11,   21.39
51.50991,-0.11809,2001,07,01,   11.53,   23.60
51.50991,-0.11809,2001,07,02,   16.30,   26.54
51.50991,-0.11809,2001,07,03,   14.43,   25.07
51.50991,-0.11809,2001,07,04,   15.45,   25.67
51.50991,-0.11809,2001,07,05,   14.81,   26.50
51.50991,-0.11809,2001,07,06,   16.21,   23.73
51.50991,-0.11809,2001,07,07,   14.94,   21.71
51.50991,-0.11809,2001,07,08,   13.45,   20.89
51.50991,-0.11809,2001,07,09,   10.79,   19.43
51.50991,-0.11809,2001,07,10,   11.71,   19.66
51.50991,-0.11809,2001,07,11,   11.26,   18.74
51.50991,-0.11809,2001,07,12,    9.81,   17.81
51.50991,-0.11809,2001,07,13,   10.29,   18.43
51.50991,-0.11809,2001,07,14,    9.43,   15.65
51.50991,-0.11809,2001,07,15,    7.76,   18.35
51.50991,-0.11809,2001,07,16,    9.47,   18.97
51.50991,-0.11809,2001,07,17,   10.64,   18.72
51.50991,-0.11809,2001,07,18,   12.13,   19.17
51.50991,-0.11809,2001,07,19,   10.58,   17.19
51.50991,-0.11809,2001,07,20,    8.66,   19.28
51.50991,-0.11809,2001,07,21,   13.08,   21.16
51.50991,-0.11809,2001,07,22,   12.96,   21.32
51.50991,-0.11809,2001,07,23,   12.77,   23.83
51.50991,-0.11809,2001,07,24,   10.86,   22.15
51.50991,-0.11809,2001,07,25,   12.84,   23.49
51.50991,-0.11809,2001,07,26,   11.29,   25.76
51.50991,-0.11809,2001,07,27,   15.25,   26.20
51.50991,-0.11809,2001,07,28,   16.06,   27.44
51.50991,-0.11809,2001,07,29,   16.80,   28.36
51.50991,-0.11809,2001,07,30,   15.25,   26.09
51.50991,-0.11809,2001,07,31,   14.45,   24.45
51.50991,-0.11809,2001,08,01,   12.99,   23.77
51.50991,-0.11809,2001,08,02,   12.25,   20.78
51.50991,-0.11809,2001,08,03,   12.51,   22.42
51.50991,-0.11809,2001,08,04,   10.28,   20.11
51.50991,-0.11809,2001,08,05,   10.71,   20.86
51.50991,-0.11809,2001,08,06,   13.42,   22.78
51.50991,-0.11809,2001,08,07,   12.75,   21.17
51.50991,-0.11809,2001,08,08,   12.51,   19.43
51.50991,-0.11809,2001,08,09,   10.60,   16.21
51.50991,-0.11809,2001,08,10,    8.56,   18.86
51.50991,-0.11809,2001,08,11,    9.27,   21.21
51.50991,-0.11809,2001,08,12,   14.68,   20.24
51.50991,-0.11809,2001,08,13,   14.96,   25.42
51.50991,-0.11809,2001,08,14,   13.45,   25.73
51.50991,-0.11809,2001,08,15,   16.14,   28.28
51.50991,-0.11809,2001,08,16,   12.87,   21.52
51.50991,-0.11809,2001,08,17,   10.22,   21.40
51.50991,-0.11809,2001,08,18,   13.23,   23.65
51.50991,-0.11809,2001,08,19,   14.53,   21.89
51.50991,-0.11809,2001,08,20,   12.86,   21.13
51.50991,-0.11809,2001,08,21,   11.25,   22.68
51.50991,-0.11809,2001,08,22,   13.54,   24.07
51.50991,-0.11809,2001,08,23,   14.67,   24.73
51.50991,-0.11809,2001,08,24,   15.57,   26.90
51.50991,-0.11809,2001,08,25,   13.66,   27.74
51.50991,-0.11809,2001,08,26,   15.01,   20.39
51.50991,-0.11809,2001,08,27,   11.59,   20.55
51.50991,-0.11809,2001,08,28,   10.07,   21.22
51.50991,-0.11809,2001,08,29,    9.63,   21.06
51.50991,-0.11809,2001,08,30,   13.02,   19.28
51.50991,-0.11809,2001,08,31,    9.91,   17.59
51.50991,-0.11809,2001,09,01,    9.92,   19.29
51.50991,-0.11809,2001,09,02,   13.66,   20.04
51.50991,-0.11809,2001,09,03,   11.42,   18.76
51.50991,-0.11809,2001,09,04,    9.14,   16.81
51.50991,-0.11809,2001,09,05,    7.15,   17.83
51.50991,-0.11809,2001,09,06,   10.96,   18.78
51.50991,-0.11809,2001,09,07,   10.38,   19.59
51.50991,-0.11809,2001,09,08,    8.92,   17.11
51.50991,-0.11809,2001,09,09,    7.27,   15.39
51.50991,-0.11809,2001,09,10,    7.29,   15.79
51.50991,-0.11809,2001,09,11,    8.75,   18.32
51.50991,-0.11809,2001,09,12,    8.54,   17.81
51.50991,-0.11809,2001,09,13,    8.11,   15.01
51.50991,-0.11809,2001,09,14,    8.11,   17.80
51.50991,-0.11809,2001,09,15,    8.37,   16.40
51.50991,-0.11809,2001,09,16,    7.07,   15.72
51.50991,-0.11809,2001,09,17,    7.05,   14.96
51.50991,-0.11809,2001,09,18,   10.58,   16.95
51.50991,-0.11809,2001,09,19,   11.23,   16.63
51.50991,-0.11809,2001,09,20,    9.06,   17.05
51.50991,-0.11809,2001,09,21,    6.98,   16.09
51.50991,-0.11809,2001,09,22,    7.22,   16.55
51.50991,-0.11809,2001,09,23,    7.16,   16.31
51.50991,-0.11809,2001,09,24,    8.77,   15.98
51.50991,-0.11809,2001,09,25,    8.35,   16.40
51.50991,-0.11809,2001,09,26,    8.28,   15.01
51.50991,-0.11809,2001,09,27,   11.49,   18.80
51.50991,-0.11809,2001,09,28,   12.15,   21.56
51.50991,-0.11809,2001,09,29,   10.78,   18.64
51.50991,-0.11809,2001,09,30,   10.56,   16.65
51.50991,-0.11809,2001,10,01,   12.43,   18.15
51.50991,-0.11809,2001,10,02,   11.86,   17.60
51.50991,-0.11809,2001,10,03,   10.14,   17.95
51.50991,-0.11809,2001,10,04,   10.41,   17.56
51.50991,-0.11809,2001,10,05,   12.42,   19.29
51.50991,-0.11809,2001,10,06,   11.84,   17.15
51.50991,-0.11809,2001,10,07,   11.40,   15.78
51.50991,-0.11809,2001,10,08,   10.20,   14.29
51.50991,-0.11809,2001,10,09,    7.85,   16.21
51.50991,-0.11809,2001,10,10,    7.85,   15.98
51.50991,-0.11809,2001,10,11,   11.05,   19.67
51.50991,-0.11809,2001,10,12,    9.84,   21.01
51.50991,-0.11809,2001,10,13,   12.29,   21.73
51.50991,-0.11809,2001,10,14,   12.33,   18.62
51.50991,-0.11809,2001,10,15,    8.32,   18.16
51.50991,-0.11809,2001,10,16,    8.09,   15.06
51.50991,-0.11809,2001,10,17,   10.55,   18.00
51.50991,-0.11809,2001,10,18,    8.56,   17.14
51.50991,-0.11809,2001,10,19,    8.61,   17.22
51.50991,-0.11809,2001,10,20,   12.54,   17.23
51.50991,-0.11809,2001,10,21,    8.96,   12.40
51.50991,-0.11809,2001,10,22,    7.61,   15.54
51.50991,-0.11809,2001,10,23,   10.92,   16.74
51.50991,-0.11809,2001,10,24,   10.19,   15.64
51.50991,-0.11809,2001,10,25,    9.26,   16.41
51.50991,-0.11809,2001,10,26,   10.21,   14.97
51.50991,-0.11809,2001,10,27,    8.90,   15.19
51.50991,-0.11809,2001,10,28,    6.49,   14.65
51.50991,-0.11809,2001,10,29,    6.20,   14.39
51.50991,-0.11809,2001,10,30,   10.77,   18.08
51.50991,-0.11809,2001,10,31,    5.26,   12.21
51.50991,-0.11809,2001,11,01,    5.01,   12.53
51.50991,-0.11809,2001,11,02,    3.96,   13.38
51.50991,-0.11809,2001,11,03,    4.96,   12.58
51.50991,-0.11809,2001,11,04,    6.21,   10.96
51.50991,-0.11809,2001,11,05,    3.00,   10.11
51.50991,-0.11809,2001,11,06,    8.22,   12.37
51.50991,-0.11809,2001,11,07,    8.54,   12.61
51.50991,-0.11809,2001,11,08,    0.42,   10.16
51.50991,-0.11809,2001,11,09,    0.61,    5.88
51.50991,-0.11809,2001,11,10,   -1.94,    8.12
51.50991,-0.11809,2001,11,11,    5.71,   12.89
51.50991,-0.11809,2001,11,12,    6.58,   10.80
51.50991,-0.11809,2001,11,13,    1.31,    6.30
51.50991,-0.11809,2001,11,14,   -0.75,    7.11
51.50991,-0.11809,2001,11,15,   -1.29,    8.04
51.50991,-0.11809,2001,11,16,    4.90,   10.35
51.50991,-0.11809,2001,11,17,    6.51,    9.60
51.50991,-0.11809,2001,11,18,    4.82,    8.57
51.50991,-0.11809,2001,11,19,    3.42,    8.90
51.50991,-0.11809,2001,11,20,    1.05,    9.04
51.50991,-0.11809,2001,11,21,    5.35,   11.24
51.50991,-0.11809,2001,11,22,    0.74,   10.24
51.50991,-0.11809,2001,11,23,   -2.06,    5.99
51.50991,-0.11809,2001,11,24,    6.24,   12.00
51.50991,-0.11809,2001,11,25,    4.04,   12.74
51.50991,-0.11809,2001,11,26,   -0.04,    7.02
51.50991,-0.11809,2001,11,27,    1.10,    8.71
51.50991,-0.11809,2001,11,28,    2.96,    7.64
51.50991,-0.11809,2001,11,29,    7.38,   12.35
51.50991,-0.11809,2001,11,30,   10.54,   13.94
51.50991,-0.11809,2001,12,01,    1.81,   12.19
51.50991,-0.11809,2001,12,02,    1.70,    5.87
51.50991,-0.11809,2001,12,03,    4.39,    8.02
51.50991,-0.11809,2001,12,04,    4.64,   10.10
51.50991,-0.11809,2001,12,05,    4.98,   12.68
51.50991,-0.11809,2001,12,06,    2.29,    7.05
51.50991,-0.11809,2001,12,07,    1.99,    9.16
51.50991,-0.11809,2001,12,08,    0.03,    6.63
51.50991,-0.11809,2001,12,09,    0.55,    5.85
51.50991,-0.11809,2001,12,10,    0.73,    7.15
51.50991,-0.11809,2001,12,11,    0.18,    5.62
51.50991,-0.11809,2001,12,12,    0.47,    6.72
51.50991,-0.11809,2001,12,13,    1.65,    6.51
51.50991,-0.11809,2001,12,14,   -3.63,    2.80
51.50991,-0.11809,2001,12,15,   -2.82,    3.66
51.50991,-0.11809,2001,12,16,   -2.08,    3.54
51.50991,-0.11809,2001,12,17,   -1.74,    3.73
51.50991,-0.11809,2001,12,18,    0.14,    5.89
51.50991,-0.11809,2001,12,19,    1.21,    4.84
51.50991,-0.11809,2001,12,20,   -1.83,    3.05
51.50991,-0.11809,2001,12,21,   -1.50,    6.04
51.50991,-0.11809,2001,12,22,   -2.73,    1.47
51.50991,-0.11809,2001,12,23,   -2.40,    0.99
51.50991,-0.11809,2001,12,24,    0.41,    7.04
51.50991,-0.11809,2001,12,25,   -1.18,    6.99
51.50991,-0.11809,2001,12,26,   -2.69,    1.91
51.50991,-0.11809,2001,12,27,   -0.42,    6.77
51.50991,-0.11809,2001,12,28,    0.83,    7.36
51.50991,-0.11809,2001,12,29,   -3.30,    1.72
51.50991,-0.11809,2001,12,30,   -2.47,    2.33
51.50991,-0.11809,2001,12,31,   -3.88,    1.96
51.50991,-0.11809,2002,01,01,   -3.33,    2.06
51.50991,-0.11809,2002,01,02,   -2.78,    2.05
51.50991,-0.11809,2002,01,03,   -4.06,    2.11
51.50991,-0.11809,2002,01,04,   -6.17,    2.93
51.50991,-0.11809,2002,01,05,    2.93,    5.21
51.50991,-0.11809,2002,01,06,    1.23,    3.19
51.50991,-0.11809,2002,01,07,    0.85,    4.08
51.50991,-0.11809,2002,01,08,   -1.73,    3.72
51.50991,-0.11809,2002,01,09,   -1.51,    4.41
51.50991,-0.11809,2002,01,10,    2.91,    5.75
51.50991,-0.11809,2002,01,11,    0.54,    3.52
51.50991,-0.11809,2002,01,12,    2.88,    6.26
51.50991,-0.11809,2002,01,13,    5.72,    9.78
51.50991,-0.11809,2002,01,14,    6.81,    9.49
51.50991,-0.11809,2002,01,15,   -0.04,    8.18
51.50991,-0.11809,2002,01,16,    0.11,    7.01
51.50991,-0.11809,2002,01,17,    2.70,    8.45
51.50991,-0.11809,2002,01,18,    1.24,    7.48
51.50991,-0.11809,2002,01,19,    4.05,    7.57
51.50991,-0.11809,2002,01,20,    5.54,   11.05
51.50991,-0.11809,2002,01,21,    6.70,   10.83
51.50991,-0.11809,2002,01,22,    5.40,    8.72
51.50991,-0.11809,2002,01,23,    5.92,   10.25
51.50991,-0.11809,2002,01,24,    0.70,    9.03
51.50991,-0.11809,2002,01,25,   -0.96,   10.55
51.50991,-0.11809,2002,01,26,    7.37,   10.79
51.50991,-0.11809,2002,01,27,    4.22,   12.21
51.50991,-0.11809,2002,01,28,    7.73,   11.58
51.50991,-0.11809,2002,01,29,    7.59,   12.08
51.50991,-0.11809,2002,01,30,    7.62,   11.38
51.50991,-0.11809,2002,01,31,    3.27,    9.98
51.50991,-0.11809,2002,02,01,    5.67,   11.58
51.50991,-0.11809,2002,02,02,    8.43,   12.05
51.50991,-0.11809,2002,02,03,    4.95,   10.30
51.50991,-0.11809,2002,02,04,    4.32,   11.40
51.50991,-0.11809,2002,02,05,    5.13,   11.29
51.50991,-0.11809,2002,02,06,    1.79,    8.16
51.50991,-0.11809,2002,02,07,    1.43,    9.50
51.50991,-0.11809,2002,02,08,    7.05,   12.00
51.50991,-0.11809,2002,02,09,    6.51,   10.57
51.50991,-0.11809,2002,02,10,    4.96,   10.05
51.50991,-0.11809,2002,02,11,    9.81,   12.51
51.50991,-0.11809,2002,02,12,    6.73,   12.60
51.50991,-0.11809,2002,02,13,    3.36,    8.66
51.50991,-0.11809,2002,02,14,   -1.84,    7.44
51.50991,-0.11809,2002,02,15,   -2.28,    8.10
51.50991,-0.11809,2002,02,16,   -0.61,    8.21
51.50991,-0.11809,2002,02,17,   -1.24,    6.78
51.50991,-0.11809,2002,02,18,    2.25,    7.79
51.50991,-0.11809,2002,02,19,    4.10,   10.15
51.50991,-0.11809,2002,02,20,    2.66,    9.67
51.50991,-0.11809,2002,02,21,   -0.82,    7.23
51.50991,-0.11809,2002,02,22,    3.60,   11.66
51.50991,-0.11809,2002,02,23,    1.46,    5.51
51.50991,-0.11809,2002,02,24,    0.06,    7.82
51.50991,-0.11809,2002,02,25,    7.78,   10.58
51.50991,-0.11809,2002,02,26,    3.93,   10.67
51.50991,-0.11809,2002,02,27,    1.94,    6.30
51.50991,-0.11809,2002,02,28,    2.64,    8.19
51.50991,-0.11809,2002,03,01,   -0.66,    7.07
51.50991,-0.11809,2002,03,02,   -0.25,    7.17
51.50991,-0.11809,2002,03,03,    1.67,    9.28
51.50991,-0.11809,2002,03,04,    2.52,    9.47
51.50991,-0.11809,2002,03,05,    3.05,   10.68
51.50991,-0.11809,2002,03,06,    3.30,   11.45
51.50991,-0.11809,2002,03,07,    3.73,   12.78
51.50991,-0.11809,2002,03,08,    3.76,   12.05
51.50991,-0.11809,2002,03,09,    0.95,   10.01
51.50991,-0.11809,2002,03,10,    0.50,    9.94
51.50991,-0.11809,2002,03,11,    5.14,   11.99
51.50991,-0.11809,2002,03,12,    4.56,   12.35
51.50991,-0.11809,2002,03,13,    2.38,    8.07
51.50991,-0.11809,2002,03,14,    1.83,    6.09
51.50991,-0.11809,2002,03,15,    4.26,    7.20
51.50991,-0.11809,2002,03,16,    6.33,   12.74
51.50991,-0.11809,2002,03,17,    6.69,   12.83
51.50991,-0.11809,2002,03,18,    6.24,   10.64
51.50991,-0.11809,2002,03,19,    5.56,   11.70
51.50991,-0.11809,2002,03,20,    6.79,   12.52
51.50991,-0.11809,2002,03,21,    7.79,   13.84
51.50991,-0.11809,2002,03,22,    6.76,   13.79
51.50991,-0.11809,2002,03,23,    2.08,   11.75
51.50991,-0.11809,2002,03,24,    0.39,   11.22
51.50991,-0.11809,2002,03,25,    1.64,   13.16
51.50991,-0.11809,2002,03,26,    1.18,   11.13
51.50991,-0.11809,2002,03,27,    1.26,   12.00
51.50991,-0.11809,2002,03,28,   -0.82,   12.68
51.50991,-0.11809,2002,03,29,    1.47,   14.70
51.50991,-0.11809,2002,03,30,    2.38,   14.95
51.50991,-0.11809,2002,03,31,    5.80,   13.35
51.50991,-0.11809,2002,04,01,    7.01,   13.81
51.50991,-0.11809,2002,04,02,    6.57,   15.31
51.50991,-0.11809,2002,04,03,    7.53,   18.28
51.50991,-0.11809,2002,04,04,    4.92,   18.04
51.50991,-0.11809,2002,04,05,    4.65,   15.86
51.50991,-0.11809,2002,04,06,    2.50,   10.17
51.50991,-0.11809,2002,04,07,    1.41,   12.13
51.50991,-0.11809,2002,04,08,    2.79,   13.00
51.50991,-0.11809,2002,04,09,    2.61,    9.92
51.50991,-0.11809,2002,04,10,    2.98,   11.36
51.50991,-0.11809,2002,04,11,    2.25,   12.02
51.50991,-0.11809,2002,04,12,    1.98,   12.15
51.50991,-0.11809,2002,04,13,    1.29,    9.95
51.50991,-0.11809,2002,04,14,   -0.09,   11.58
51.50991,-0.11809,2002,04,15,    3.43,   11.64
51.50991,-0.11809,2002,04,16,    2.15,   14.32
51.50991,-0.11809,2002,04,17,    2.01,   13.72
51.50991,-0.11809,2002,04,18,    4.56,   11.34
51.50991,-0.11809,2002,04,19,    4.10,   13.14
51.50991,-0.11809,2002,04,20,    3.22,   15.67
51.50991,-0.11809,2002,04,21,    6.14,   17.53
51.50991,-0.11809,2002,04,22,    6.92,   18.55
51.50991,-0.11809,2002,04,23,    7.70,   20.32
51.50991,-0.11809,2002,04,24,    7.34,   19.47
51.50991,-0.11809,2002,04,25,    7.64,   16.43
51.50991,-0.11809,2002,04,26,    5.98,   13.28
51.50991,-0.11809,2002,04,27,    4.30,   12.19
51.50991,-0.11809,2002,04,28,    5.37,   14.43
51.50991,-0.11809,2002,04,29,    5.31,   12.89
51.50991,-0.11809,2002,04,30,    6.58,   11.81
51.50991,-0.11809,2002,05,01,    4.34,   13.29
51.50991,-0.11809,2002,05,02,    3.31,   12.99
51.50991,-0.11809,2002,05,03,    3.32,   13.31
51.50991,-0.11809,2002,05,04,    3.30,   12.89
51.50991,-0.11809,2002,05,05,    2.65,   12.03
51.50991,-0.11809,2002,05,06,    5.50,   15.10
51.50991,-0.11809,2002,05,07,    7.38,   15.49
51.50991,-0.11809,2002,05,08,    6.40,   16.69
51.50991,-0.11809,2002,05,09,    8.05,   14.59
51.50991,-0.11809,2002,05,10,    9.42,   17.08
51.50991,-0.11809,2002,05,11,    9.33,   15.87
51.50991,-0.11809,2002,05,12,    8.07,   15.17
51.50991,-0.11809,2002,05,13,    9.12,   14.89
51.50991,-0.11809,2002,05,14,    9.14,   15.74
51.50991,-0.11809,2002,05,15,    8.85,   18.59
51.50991,-0.11809,2002,05,16,    7.01,   22.71
51.50991,-0.11809,2002,05,17,   11.62,   20.47
51.50991,-0.11809,2002,05,18,    9.96,   17.38
51.50991,-0.11809,2002,05,19,    9.67,   18.90
51.50991,-0.11809,2002,05,20,   10.86,   17.08
51.50991,-0.11809,2002,05,21,   10.71,   16.46
51.50991,-0.11809,2002,05,22,   10.01,   16.91
51.50991,-0.11809,2002,05,23,    9.61,   16.61
51.50991,-0.11809,2002,05,24,    8.78,   16.06
51.50991,-0.11809,2002,05,25,    7.71,   15.27
51.50991,-0.11809,2002,05,26,    6.55,   12.81
51.50991,-0.11809,2002,05,27,    5.95,   16.36
51.50991,-0.11809,2002,05,28,    7.87,   14.80
51.50991,-0.11809,2002,05,29,    8.35,   15.16
51.50991,-0.11809,2002,05,30,    8.59,   16.31
51.50991,-0.11809,2002,05,31,    7.59,   18.63
51.50991,-0.11809,2002,06,01,    8.14,   20.16
51.50991,-0.11809,2002,06,02,    9.27,   22.53
51.50991,-0.11809,2002,06,03,    9.15,   17.47
51.50991,-0.11809,2002,06,04,    6.54,   15.24
51.50991,-0.11809,2002,06,05,    9.33,   14.16
51.50991,-0.11809,2002,06,06,   12.05,   19.12
51.50991,-0.11809,2002,06,07,    8.99,   16.93
51.50991,-0.11809,2002,06,08,    7.99,   17.56
51.50991,-0.11809,2002,06,09,    8.80,   14.37
51.50991,-0.11809,2002,06,10,    9.00,   15.65
51.50991,-0.11809,2002,06,11,    7.76,   16.38
51.50991,-0.11809,2002,06,12,    9.18,   17.03
51.50991,-0.11809,2002,06,13,   10.50,   18.62
51.50991,-0.11809,2002,06,14,   12.95,   20.64
51.50991,-0.11809,2002,06,15,   10.80,   19.57
51.50991,-0.11809,2002,06,16,   13.52,   21.30
51.50991,-0.11809,2002,06,17,   13.59,   25.06
51.50991,-0.11809,2002,06,18,   12.34,   21.15
51.50991,-0.11809,2002,06,19,   10.44,   20.22
51.50991,-0.11809,2002,06,20,   12.14,   19.33
51.50991,-0.11809,2002,06,21,    9.49,   20.06
51.50991,-0.11809,2002,06,22,   11.68,   19.60
51.50991,-0.11809,2002,06,23,    9.44,   18.58
51.50991,-0.11809,2002,06,24,    7.97,   20.44
51.50991,-0.11809,2002,06,25,    8.58,   20.82
51.50991,-0.11809,2002,06,26,   10.04,   22.00
51.50991,-0.11809,2002,06,27,    9.11,   17.47
51.50991,-0.11809,2002,06,28,    7.41,   17.71
51.50991,-0.11809,2002,06,29,    6.84,   18.83
51.50991,-0.11809,2002,06,30,   10.64,   18.62
51.50991,-0.11809,2002,07,01,    9.87,   17.09
51.50991,-0.11809,2002,07,02,    9.38,   17.70
51.50991,-0.11809,2002,07,03,   11.09,   16.61
51.50991,-0.11809,2002,07,04,    9.70,   18.64
51.50991,-0.11809,2002,07,05,   11.80,   19.12
51.50991,-0.11809,2002,07,06,   10.23,   18.94
51.50991,-0.11809,2002,07,07,   13.25,   19.35
51.50991,-0.11809,2002,07,08,   13.55,   19.38
51.50991,-0.11809,2002,07,09,   10.37,   20.22
51.50991,-0.11809,2002,07,10,    8.52,   18.11
51.50991,-0.11809,2002,07,11,    9.02,   17.92
51.50991,-0.11809,2002,07,12,    8.05,   17.12
51.50991,-0.11809,2002,07,13,    9.86,   20.48
51.50991,-0.11809,2002,07,14,    9.36,   22.49
51.50991,-0.11809,2002,07,15,   12.09,   24.14
51.50991,-0.11809,2002,07,16,   14.68,   22.77
51.50991,-0.11809,2002,07,17,   12.53,   21.94
51.50991,-0.11809,2002,07,18,   12.66,   20.33
51.50991,-0.11809,2002,07,19,   11.05,   21.99
51.50991,-0.11809,2002,07,20,   11.34,   20.42
51.50991,-0.11809,2002,07,21,    9.86,   19.30
51.50991,-0.11809,2002,07,22,    8.41,   20.03
51.50991,-0.11809,2002,07,23,   13.39,   21.71
51.50991,-0.11809,2002,07,24,   12.26,   18.20
51.50991,-0.11809,2002,07,25,    9.47,   22.02
